gene_name,F_pval,0,0.01,0.05,0.1,0.25,0.5,0.75,1.0
RERE,0.007943668426820021,1.3317416465102138e-05,0.008015186440222925,0.05803016927383857,0.1202276973717744,0.2681492919896382,0.5128330062517601,0.7532907060664277,0.99908965599956
ENO1,0.7302048875964917,0.0003546295586122754,0.008214310961929294,0.04956876701873711,0.09734212503062581,0.2465636586963942,0.4887403973652127,0.7377044710002594,0.9975282598952803
HMGN2P17,0.777136937217622,2.955199535895524e-06,0.009286411553172936,0.059707654538166156,0.10480705898784921,0.23838161300021582,0.48548577536793247,0.7333103362144708,0.9995842286477966
RP3-477M7.5,0.009314253663719366,6.075195704714872e-07,0.006491021352161038,0.059280159773366405,0.1510798282755588,0.30455932151311527,0.5296879865335955,0.740372628091735,0.988082599831328
H6PD,0.13277785597021002,0.0001613076151238092,0.007919589562113962,0.04923003994274721,0.11074452642024857,0.27846687580120744,0.5117241307867164,0.7503893724834862,0.9999537920796734
PIK3CD,0.8980557785750872,0.0002933378916453727,0.006836544664393098,0.041150935772261435,0.096613263846498,0.24409284637693623,0.48550629162115055,0.7437693351723846,0.9998666570567508
CLSTN1,0.6998669978245575,0.00022830661034643762,0.01054349888326572,0.04630491278985141,0.09942856133832828,0.2550912281410119,0.5006752631595585,0.7536866900183563,0.9993096563168246
LZIC,0.897315631078396,7.86074075113389e-05,0.004227214277582995,0.03706108133703114,0.1020718588429468,0.25658603395154755,0.5099827995387445,0.744385811871686,0.9999186278378973
UBE4B,0.2809082063331799,0.00048500244699141567,0.009331860559835339,0.041501116573155646,0.10300092106344118,0.26661519515275695,0.4870919957802001,0.7098609878846103,0.9999621073484077
PGD,0.11215880879860354,0.00023535511414982075,0.011857341111811933,0.05360959985668455,0.09592458492866678,0.26443300335794345,0.5112980664859503,0.7541954366506904,0.9994453061354415
DFFA,0.2875934192556951,0.0009964561736959777,0.009469855274338653,0.055878769735914234,0.10034061878447342,0.28004349671894024,0.5272071587139219,0.7623442375428034,0.9998801307170591
PEX14,0.7482100040066488,0.00018016868958927704,0.011946672073186386,0.04995314167808671,0.10065113497080831,0.2574061032848944,0.4949480915361154,0.733154777294075,0.9977508196606206
TARDBP,0.48350353274459645,4.732309532286135e-05,0.01050880117262348,0.05365881982160194,0.11179949526588305,0.2407075206649553,0.4854040675108687,0.7263946732232042,0.9989876731522349
SRM,0.1794080740299854,0.0007565932807223429,0.010320626794651193,0.059249521700579816,0.12156771114005069,0.27852676684110556,0.5077230918168296,0.7373631771139322,0.9980800827125688
EXOSC10,0.15574595453179993,0.0002457284600576052,0.0066846595830251584,0.05828896206999441,0.10763059353533046,0.2548364358016145,0.4937155052503455,0.7586455786605416,0.9962819664320545
MTOR,0.4282496129589265,7.799396619518908e-05,0.010861714937109435,0.0650711822566037,0.12594993939142834,0.27953441525093736,0.5207133282885977,0.7365776989470382,0.9996531508117746
UBIAD1,0.06950112429094885,0.0009009723139327472,0.014556715812816574,0.0475789159190289,0.0944426192027611,0.25727535560388975,0.5144242318218439,0.7448265003141106,0.999112926797909
FBXO44,0.2889397348903386,0.00043528973069356734,0.01359394985645985,0.0506816212898183,0.10642922352660647,0.2414210276345491,0.5078873809297033,0.786027519578919,0.9985798431693571
FBXO6,0.3957751525842133,0.0003700940912479379,0.010223876704700242,0.05783322825479129,0.1161949179948122,0.26083813509916787,0.5110567105982748,0.7239856418779995,0.9984480593344497
MAD2L2,0.4761815005720519,0.0019375562458418282,0.01047034384984874,0.06790312605432426,0.11314394247151803,0.2487740917942355,0.49020763164652864,0.7312125513772088,0.9976865575179115
AGTRAP,0.19785549654454898,4.9328008893158887e-05,0.010020395427938127,0.05436923543886743,0.10794033981244804,0.25459767558389795,0.5312186685456384,0.7760281376363981,0.9999047139128485
MTHFR,0.9797287368336824,0.0005675381684528053,0.01174609315897909,0.047523847704723836,0.09824561301994525,0.24164908514114047,0.4849485674165236,0.7295628534287478,0.9980482512506513
CLCN6,0.410680696008273,3.731073181103227e-06,0.010535712586400126,0.04957686657316111,0.10626337598016848,0.26142804843094064,0.49188082879839157,0.7168033719984896,0.9993248198334246
KIAA2013,0.46155412391463035,0.0002789229833543285,0.009595326886193824,0.04977545296945145,0.100345646437097,0.2437837189395483,0.501772049602343,0.737152023404164,0.9993729449866101
MFN2,0.5626483640257284,0.0004655932861159796,0.010171426818259478,0.044818309637500706,0.09689443562605755,0.26428323434129114,0.4925712769062518,0.7520692941465893,0.9996186437133129
MIIP,0.39152097678147035,7.511082652386297e-06,0.006775955481637152,0.050137437763139454,0.11066006078166718,0.24255439980190704,0.4904885982122804,0.7529921241281828,0.9998994878864875
TNFRSF1B,0.14341301880280435,5.1058412264499955e-05,0.009330916888488075,0.04753351723958825,0.09320365243467373,0.24840486892425984,0.5163741530629988,0.7565174250180846,0.9994840358125276
VPS13D,0.6860642963602867,0.0007280057490626468,0.011128932139542325,0.05076809325427875,0.10935549165382637,0.25336681553268403,0.5439450322293169,0.7659922730171141,0.9994663362569495
DHRS3,0.045571476597086186,6.775577567488636e-05,0.007658970251801007,0.041384231542647934,0.09171264909061361,0.2587116104384881,0.5061701402636495,0.7353156905532608,0.9983571798580622
PRDM2,0.6353333583389895,0.00032535526269955573,0.012088526649669867,0.05782003457587275,0.11496521031525281,0.25508763228266157,0.5057632049911185,0.7537367591464741,0.999853535758568
EFHD2,1.4652025131504668e-06,0.0022038556574094895,0.018625249673975112,0.062203360290747994,0.10798195440133618,0.25928707061984546,0.5099383549181848,0.758727466598495,0.9989048078883904
DNAJC16,0.43869941039566895,0.0010732350482358028,0.011775065173112519,0.05719189023157736,0.11010705492843964,0.2574942787883931,0.5004008847441188,0.7310388884901209,0.9996267691524691
DDI2,0.16611500623776262,0.00025356665080961436,0.017308400402353284,0.05801529436177608,0.1076791151535343,0.26788210384858296,0.49803609677339555,0.7376654001548413,0.9978716517302468
PLEKHM2,0.9876917612375139,0.0006436603925842584,0.006121738135117558,0.04628429054989317,0.09856578597677329,0.24731268883372975,0.48231153301719876,0.7330396390030519,0.9994244703097733
RP11-169K16.7,0.5411732875320994,0.0001368252987373312,0.012353694015403678,0.047809382410447604,0.0993344428222784,0.24511810963983915,0.5078418133575,0.7522971692838202,0.9998339094269625
RP11-169K16.8,0.9526308169025075,6.727435806895301e-05,0.008978671997988298,0.06266051093941073,0.11182144072471434,0.24684191087688603,0.5118210916189849,0.7548563328286835,0.9976710769142096
RP11-169K16.9,0.8705531905663995,9.940878446482473e-05,0.01096144236536134,0.04809221944572602,0.1087937026538188,0.25324744733767657,0.5030320804431113,0.7211581950068274,0.9611689272269759
SPEN,0.8023229491053329,0.0008862968682503125,0.010630103835809793,0.05289798521183718,0.0933254693756062,0.2408935203389231,0.4975108198497687,0.751809197351045,0.9978235192011488
ZBTB17,0.364132699395078,5.388562509115598e-05,0.008086686222426354,0.05092828495913171,0.09805332418881973,0.27074687566524125,0.5218125908505953,0.7361047800824936,0.9982157990894058
FBXO42,0.8143658960777611,0.0005137479242375504,0.014619078589105848,0.053828001062940556,0.08601877398093985,0.256646356262521,0.5052238431977456,0.7541912487315003,0.999486849340429
SZRD1,0.8824114250497858,0.0008732402918608303,0.00955724215395458,0.0453780381173734,0.0915668479971637,0.24834280948219895,0.49799730107683327,0.7546425103832327,0.999597471628153
NECAP2,0.4339282030680739,0.0004002370377644542,0.008887524138048303,0.06368667205372612,0.115639524674868,0.24954162563059124,0.46892424956843953,0.7336326178630131,0.9993965330226084
CROCCP3,0.6960520159942252,0.0003593168150418906,0.011256556746121825,0.06812343443250686,0.12990894831893482,0.28331434401592415,0.5121904957167467,0.7599754038516677,0.9998298710615429
NBPF1,0.848854395256133,0.0010779503401361305,0.007152613947737579,0.046427953353505295,0.10310027489779687,0.23814228523556158,0.5040374294422463,0.7376561241988127,0.998873401957823
CROCCP2,0.12467252775669631,0.00014048396828036998,0.008246147136153906,0.05133424055510039,0.1088695437002037,0.27137597209297615,0.5141179086555212,0.7550336443582429,0.9985830003267195
MST1P2,0.37660840985121863,0.00014261033300250967,0.007081155144458494,0.052805792523649774,0.09952063757977456,0.25585902341865463,0.48191100623837224,0.7050627275727629,0.9961789369925815
CROCC,0.1933121362423519,9.698210197401253e-05,0.008174539755871521,0.05382006240741923,0.1108572524044821,0.24353979511961305,0.4688630670438315,0.7419715066235806,0.9993047901202098
RP11-108M9.4,0.10159237985431746,0.0009666367243987082,0.010161033284058298,0.07521049089886392,0.1345725088325041,0.2859761910339444,0.5247846790221102,0.7598161431665579,0.9989968250599746
ATP13A2,0.8415067953447167,0.0001799178425212071,0.01125781376221128,0.0495702685382884,0.11301079334207009,0.2725586519674668,0.5104550278835551,0.7534847118148139,0.9995012694869054
SDHB,0.7044120792044464,0.0006024652112371086,0.007053595953096267,0.05675214129111689,0.10606602248049896,0.267386531749781,0.49999981206263455,0.7535841002321386,0.9998298261083838
RCC2,0.14469862399091402,0.00014291443675865578,0.01339188145067998,0.05798384270398741,0.11014959520543449,0.2682955614871322,0.509243475784355,0.7543968099787608,0.9999949661226268
IFFO2,0.9620229293493292,0.0004291900281271863,0.011733961778749129,0.062446778378378344,0.11333154388701733,0.2779952112778527,0.5193151201718682,0.7520035038112387,0.9994919968878553
UBR4,0.6783270062605469,0.0001289811207557719,0.007950734486963944,0.05558599874589412,0.1014765524909777,0.24668999734906882,0.49790928091690023,0.7578224004848344,0.9997390185260656
EMC1,0.7084934968682124,0.0004303851509570385,0.008861611372285144,0.0636825552264571,0.10858281229194393,0.2461666991940559,0.474111700735382,0.7196952411716915,0.9998067104293159
MRTO4,0.6464608190683472,2.4518633343480635e-05,0.012643062926094538,0.05074326118636278,0.10416400236337146,0.25821313484089126,0.49818091629203975,0.7348740269906433,0.999916171790685
AKR7A2,0.6356270133743082,0.0004686429956137875,0.006134903569791146,0.05455172089607092,0.11405536342444314,0.2833708167777649,0.5119612997400855,0.7251632119209335,0.994879986535388
CAPZB,0.6275895699488869,0.0006777346438906533,0.010189479264345729,0.04392671492985521,0.08996790069615286,0.25358446431774845,0.4661766161987251,0.7283728233900562,0.9997525355375508
MINOS1,0.2388704909341056,0.0013483794450550978,0.008295256447120359,0.04724725187878065,0.09512751107297981,0.23036815537059474,0.498908560052769,0.7544864093860175,0.9989529664225895
RPS14P3,0.12433744798823088,0.0005553233771227405,0.010676925174461173,0.05227861614244638,0.11659732063322883,0.2597406514498082,0.5159757578654119,0.7671271370275645,0.9974301874713498
TMCO4,0.3334379611141378,0.0007640028687425364,0.01059167722804307,0.05147026197589745,0.10607167141065901,0.26386484286613693,0.5166954742289808,0.7324101362417113,0.9998988490014401
MUL1,0.7375188175615222,8.800435782098799e-06,0.007678023430162103,0.03872758733059553,0.09710500829788622,0.27213087411867876,0.5136439575679492,0.7346283821305113,0.9987720535817423
PINK1,0.10551991569415407,0.00024176244287495654,0.007501604894973323,0.04953957900781916,0.09338396540770778,0.25593232747265016,0.49850824583272296,0.7498481878373371,0.9990137983907837
DDOST,0.07803349046279502,0.005525073773585973,0.01775487276896813,0.04828918886280349,0.09595408444144941,0.24727101586686379,0.498130502752688,0.7585339717060267,0.9998843773189917
HP1BP3,0.6150396465128436,0.0005143590651719073,0.013275228859267102,0.0551774158637711,0.1144831071002964,0.25795556206519804,0.5004341292708681,0.7305194967626889,0.998883960673382
EIF4G3,0.791162336134013,2.7099906829243715e-05,0.007337651086640403,0.05542903896638484,0.11371973407154896,0.2717514826930897,0.497343239579168,0.7139730470070111,0.9928604638421229
ECE1,0.9490150675188697,0.0004441242844625834,0.012241851184469077,0.061022276022059736,0.10914931727178433,0.2593672628204537,0.49283590543314526,0.7208543146967574,0.9993196696925029
NBPF3,0.17875950894383957,0.0006522781562456077,0.004362985812893351,0.05591341698049262,0.1078407536370373,0.26494491356763084,0.4924372613667002,0.7331787915698142,0.99989032302385
USP48,0.2605092967196062,0.00035599271280316205,0.014310982583014588,0.052947534025981575,0.09474232101474715,0.2358676299244444,0.4902934438016841,0.7450746238657033,0.999753273606118
RP11-26H16.1,0.016170295011664094,0.0015590464525144098,0.011497327177387615,0.05631537274144331,0.10380239040940738,0.26879846399986884,0.49090333001144476,0.7556934658622327,0.9983505253713975
LINC00339,0.02184440534826193,3.0211267948132723e-05,0.012157700124654447,0.07396611523985562,0.1305679388690379,0.25669596852621157,0.5036315722610742,0.7174906287153455,0.9687671732589833
CDC42,0.057267251972491266,8.470106876716735e-05,0.0100440193407059,0.05620633502591473,0.10812407689528467,0.2539035846711194,0.5306827605963813,0.7503164708314893,0.9991880683990194
ZBTB40,0.7665150643646693,0.0002853831260008271,0.006817285310418063,0.04301151556832001,0.09589101762786484,0.237068274766804,0.46558775230603877,0.7292320406464614,0.998026636597778
LUZP1,0.6554013643043433,0.0009802443779746751,0.01282377707869775,0.060770040607996255,0.09844972287290062,0.25580080623900153,0.49277707375684315,0.7156417453092871,0.999905042943632
HNRNPR,0.15057145879149622,0.002022091015739951,0.01448667855535915,0.05389118111155851,0.10202246492873168,0.2546879743192385,0.4891041114688605,0.755887736857869,0.9991977876703363
RPL11,0.0001230151998448571,0.0033411704474525543,0.011298080535822243,0.05487756633158135,0.10953718708375267,0.24396346325527385,0.5036131687398127,0.7539446827385613,0.9994403945957598
TCEB3,0.016049194812892107,0.0012718807061359112,0.010208433613908085,0.051403834749921655,0.10627702706842619,0.2737840401283177,0.5442041112913334,0.7700320432194971,0.9964082092234856
RP5-886K2.3,0.05334440353010586,0.0001470045026601226,0.013916540633199552,0.0678783787973252,0.123467785909916,0.305203206269948,0.5407021904249316,0.7480938161866606,0.990962283053983
PITHD1,0.8836036694863363,0.0006408811656839908,0.01320255652054058,0.06301835629681227,0.1242753604201323,0.24968487170997503,0.5061240766010693,0.7255385772900999,0.9978841902741773
LYPLA2,0.8329317261386538,0.0006001723808203675,0.010748302531606262,0.048260650947858724,0.10676307728353987,0.2648085862212287,0.5101733738739764,0.7594084208336398,0.9969851368205144
HMGCL,0.3910306372258802,0.000611860561121856,0.007898269484075874,0.06202403862784629,0.11969959740372449,0.27504637977694635,0.5084625735388915,0.7541640013451696,0.9988949663048847
PNRC2,0.5351821604945179,0.0002206420784883994,0.005454513658794232,0.03628421770842145,0.09021107422729364,0.242674411591632,0.5047215170077022,0.7699838527400654,0.999230328911974
SRSF10,0.42328613785766595,0.0010894144563446146,0.01567243663026994,0.0485905913520395,0.104282548575176,0.26595944325150134,0.5211084221910284,0.7547274598839535,0.9990592097660798
NIPAL3,0.7825575083545967,0.0003550034916561127,0.011923635204988821,0.055782087807717894,0.10716880654453939,0.2652681655270588,0.5279671342799473,0.7588082654549646,0.9999753943405866
RCAN3,0.0025953622442081038,0.00023233240551950564,0.009262446641773156,0.05146049010784175,0.11552704849106761,0.2611462590754454,0.508757725296855,0.7586798899065214,0.9996550382439915
RP4-594I10.3,0.36543747041609886,8.79102333433995e-06,0.008454666334028492,0.05670245620688131,0.11345332602087643,0.2821105390630076,0.5186543031656125,0.7411115542432251,0.9994715053129616
SRRM1,0.9109868245411967,0.006349283049798939,0.017110571719435752,0.057288019244735304,0.10926893653359974,0.24439700665790678,0.5014015493330778,0.7474691628833784,0.9999102578240171
RUNX3,0.16192552779608385,0.00010190129851322027,0.012444988071716902,0.05529233982254194,0.10427262238917842,0.25438444350513245,0.5164044644101782,0.7542466060050506,0.9980590886612773
SYF2,0.6931179661137141,0.003507491836167276,0.01396415091586721,0.046102575370974855,0.1106017434879929,0.260984935109162,0.49720853651322006,0.7560811878907978,0.9974585345464605
C1orf63,0.24433889869245753,0.0019160251651073913,0.012343496003091821,0.062060615142972085,0.11067036429163853,0.25833119551736916,0.5055341259373562,0.7488298291476188,0.9995557056852807
TMEM50A,0.5810443730854393,0.00016480125944362076,0.012711636335996887,0.05794801059940329,0.10671962746854548,0.26773997972011165,0.5018117320298625,0.7409139127253509,0.9992449995570836
TMEM57,0.47886295293760517,6.725621736312805e-05,0.007946553793546206,0.044889337879048516,0.0980225109370379,0.26971029116254325,0.48066401331298747,0.697771959238934,0.9877219767082225
LDLRAP1,8.3147723659631e-07,0.0008500809266651671,0.009962247349487969,0.04673659900799632,0.09672837438642602,0.25039832750017377,0.48423529405276616,0.7525128936505007,0.9983562797596843
RP1-187B23.1,0.9331788151569979,3.441387659399331e-05,0.00870514009684194,0.05234248903280525,0.1227100263947375,0.282581342352582,0.5185492627472919,0.7179338540922141,0.9844841047593322
MTFR1L,0.35927073378257646,7.158333833142387e-05,0.004498988290144919,0.039330284941904436,0.08997608660971693,0.26551448947381495,0.507946884981048,0.7516545047751851,0.9994373893366014
STMN1,0.6921945973264837,0.00023227823870910187,0.004218359291511935,0.06307410938832554,0.10793098479975363,0.2648683919888207,0.4953001674239727,0.7170152295415448,0.9995850746330454
PAFAH2,0.7214700016703879,0.0005558654146893123,0.006671306224837571,0.045986783282070356,0.09896308269297192,0.24763445010934626,0.4918135959640197,0.7588434685628807,0.9998205746458311
