gene_name,F_pval,0,0.01,0.05,0.1,0.25,0.5,0.75,1.0
PANK4,0.06319325038312906,0.0004548687622392143,0.004848197895469597,0.04232915674747874,0.09142755393585283,0.26768541757283126,0.5053023502580016,0.7535196042533474,0.9986802472321956
RP3-395M20.12,0.34568581612366456,1.2051342584210351e-05,0.0067880428471671144,0.062348288219677195,0.11216212558740231,0.2556681239073241,0.4903457394582262,0.727510978832713,0.999882121853674
RP3-395M20.8,0.0020147485276958165,0.000622213470440047,0.005717171272467396,0.046762868671577945,0.09830914809190537,0.24498338070328168,0.48832064796575536,0.7587297516432436,0.9976971813258799
TNFRSF14,0.7494114191245307,0.0001817116483828011,0.005025135288657506,0.039550183364106206,0.08874842713131462,0.23424453324921157,0.48914783154458275,0.7167748955324449,0.9988242977007457
FAM213B,0.13606783144656762,0.001440192794254374,0.011270067032219444,0.054992535362814274,0.10404294005002107,0.248712543556244,0.4785958393766,0.7214097454027748,0.9993329555752983
TPRG1L,0.3542642066051962,0.0005286002072507582,0.00831460171913779,0.05014077829472871,0.09957355820687618,0.2605716450102806,0.5044759014283784,0.7658432048932964,0.9975621749600637
WRAP73,0.26127733165811,0.0022622580547714574,0.013755782050631405,0.05693974625098527,0.10175091228668895,0.24230158012450834,0.4832683333878927,0.7489683507584394,0.9996264274232081
TP73-AS1,0.31850936614315245,0.0009507016335843689,0.0122651586224728,0.05320586411442505,0.10294574398554819,0.25591470722975984,0.4851905417929557,0.7411296316162104,0.9995503170686236
LRRC47,0.8032363467299707,0.0004480832222630124,0.010226269153905914,0.05326488425761694,0.12002871102100358,0.2645218697360459,0.5003264721775322,0.7286734206802794,0.9998748161650651
CEP104,0.47014083004925333,2.3346768932601883e-05,0.011265560841611809,0.05169719602748269,0.09391643557045484,0.2610442237509582,0.48279111858871376,0.74553456668758,0.9989569853057951
DFFB,0.3096612560846905,0.00016515835382132927,0.020275003671235105,0.06306805384744309,0.11277636022591717,0.2540401889094083,0.4967110521366311,0.7446525106745016,0.9999017791450315
C1orf174,0.800452505191932,0.00010869791394981282,0.004611754412259391,0.047683379893748504,0.09235975550234983,0.24197331423592158,0.49015699987752603,0.7443731551857065,0.9998533264853271
KCNAB2,0.6073330181184834,0.00010205588011954374,0.005594178907999687,0.051510147241052136,0.1008310127285877,0.23358705254369735,0.4864789122826564,0.7476854783998572,0.9995269601163476
RPL22,0.5959104578889547,0.00046420741788400226,0.009975361185487206,0.049157289062141896,0.10592310219164636,0.24270409162979534,0.5273914430556499,0.764054546046832,0.9997242933299656
ICMT,0.33702900410164716,0.00021913263754962057,0.005843548381016632,0.04163878923962736,0.10852480886489471,0.2604503168217926,0.49419624552175623,0.7484060680981893,0.9994220377894738
TNFRSF25,0.011412537184015517,0.0012359315293229186,0.01100772312180139,0.04517997350327521,0.09556059223314906,0.24565194566894807,0.4932290991247642,0.7571344098492645,0.9991434792405518
NOL9,0.8722975555357743,0.00024992297803092716,0.0061118680699683995,0.05208802767596655,0.1061368974195798,0.2644613871128453,0.5046641553718958,0.7521925480248028,0.9994001832836025
ZBTB48,0.7127259641500897,1.4467120986114823e-05,0.006376165072768694,0.040346465250074626,0.09640296843635841,0.2407912560982911,0.4965967575653592,0.7581042297038716,0.9970803360425665
KLHL21,0.9102641160318766,0.001568721288670594,0.006330975833826241,0.046453642704306325,0.1036959999926449,0.2526130937586933,0.4886276739864159,0.7267551190741646,0.9980958355413231
THAP3,0.747288204512422,0.00046473869481049795,0.011330268198551374,0.06371541660862308,0.1115431070185233,0.25500177614760744,0.48245115560733226,0.7490925832605336,0.9997228430653464
DNAJC11,0.8647971553509303,0.0009908352709332904,0.011996970249552505,0.0510697553734383,0.1072030231839253,0.25123734632118105,0.501698841854629,0.7583344388539883,0.9997681178714027
CAMTA1,0.37653618707645253,0.0001291309180665024,0.018737603575520585,0.05262920739416619,0.11328829537152847,0.26490645425654513,0.5048384298605544,0.7611486391513966,0.999949855923842
VAMP3,0.27592627460717895,0.004572633276350305,0.014191433270647117,0.06599160355320638,0.11879930904876013,0.2615146289766923,0.49158471980667107,0.7405265625638254,0.9998421118056846
PARK7,0.17229451025267817,7.505705890882633e-05,0.009086250125983826,0.05464715777773442,0.09951135241352162,0.25100107459289944,0.47866237932446337,0.7398888643358915,0.999912352922897
RERE,0.6361004350165507,3.2698387584206074e-05,0.008659637710116453,0.05437638184367506,0.10500930519146812,0.2470398562815978,0.49813303262563424,0.7454910110840871,0.9996128264023715
ENO1,0.02665969502612513,0.000511394653393339,0.007565125640307714,0.05020449546949012,0.09728102165393042,0.2755143513132806,0.5507875634079356,0.7703323161891744,0.9974456439841722
HMGN2P17,0.49244852495392166,0.000350699980252471,0.014680883199201251,0.050204991793930065,0.10889498300897178,0.27011450795803194,0.5142583354455579,0.7770354971162674,0.9996153431404675
H6PD,0.4792891322371705,9.386024119259889e-05,0.006041264402856279,0.037148705977741704,0.08151462248184146,0.23353584266013502,0.48734223215950534,0.7151343551820518,0.9997324875609819
PIK3CD,0.5001682912890675,0.0003691734966400908,0.007157964739118614,0.04887719276313309,0.09177859577521462,0.2292781983576131,0.4888199078092606,0.7393722714169355,0.9986340977598872
CLSTN1,0.9571360609978167,0.00020855835264166496,0.009242692084865676,0.05129474808584886,0.10052757231903982,0.25686893962975943,0.4746856371996047,0.7239911365508882,0.9995575102709774
LZIC,0.04240145314686225,0.005000946416611383,0.013284546032855485,0.054602890148069225,0.1142030434279289,0.27731317694541274,0.48573251257905703,0.7308142829178126,0.9991261862005306
UBE4B,0.17251945902520857,0.0005465589226401874,0.007132923810694964,0.044882245125111166,0.09497704031093437,0.2513611884629746,0.5032377172695226,0.7710920796914086,0.9999187867743489
KIF1B,0.14214075354843125,3.786843808851973e-05,0.005540978567373671,0.04717306028243112,0.10242801645703857,0.25741104875258525,0.5072145680185073,0.7422974569094857,0.9986826223125468
RNU6-37P,0.12255218843970075,0.005496202520531489,0.016345308368984082,0.05678217175918338,0.11402232712021478,0.2708225340766214,0.5180122808963312,0.7480706206376606,0.9969337281083632
PGD,0.8697490988962763,0.002013200670985541,0.008982090810881612,0.05860550130483151,0.1084019871585921,0.2602960426836769,0.49052217950593363,0.7442864559531465,0.999067428675233
DFFA,0.0005381181551904816,0.0004738731480302511,0.011921453559566258,0.05784417932909177,0.11237983767804226,0.27149031087387276,0.5159878269196781,0.7739880094585686,0.9995545958693555
PEX14,0.2615174733658023,0.00026440770228383317,0.006022564030715651,0.04265552391212543,0.09501573711612082,0.24317669495591623,0.5082387546102844,0.7477798693900928,0.9999606734187502
CASZ1,0.1880452308676826,0.0004854445049018815,0.0077126964796248925,0.04452421122302728,0.09881580781906417,0.230839792392648,0.5130155436281432,0.7395568234307689,0.9981720500601549
RP4-734G22.3,0.14430692139841966,0.0012325812326018527,0.009534414036498965,0.061740405703929385,0.11427608419393753,0.26528452842471206,0.5035500324570311,0.7493800000977473,0.9988140627039821
TARDBP,0.0610380519629361,0.0014127161053799665,0.010109296747621392,0.059789398350385235,0.11134888638686602,0.2618365819818462,0.5113233749829583,0.746057276985113,0.99968366100145
SRM,0.3670420643062429,0.0001485157577359393,0.010889775164507719,0.0634142644439316,0.11383923557444246,0.27070698926274156,0.524295053271959,0.7443335143652224,0.9995929789655053
EXOSC10,0.8610190218674489,0.0001829581049279999,0.006562403292278661,0.03884629959192046,0.08643765755068487,0.24958952754054045,0.4926484993371211,0.7643138290752413,0.9993776932763653
MTOR,0.011644031839181591,0.00017856757673881968,0.009803442020000585,0.0497817886459017,0.09622898305601166,0.26095846707797477,0.5084791332964953,0.7560900988270817,0.9999619239647365
UBIAD1,0.7423911918270076,0.00019161277682159877,0.011374139846887598,0.054608131664125904,0.12921522284778875,0.2795232131506405,0.515985718299312,0.77240071802015,0.9999417939348648
FBXO44,0.3641353169698223,0.0005409628547713784,0.011807148803396521,0.06349906193205117,0.12010069862806391,0.2780343963351505,0.5070910493825814,0.7720150434026194,0.99972172930406
FBXO6,0.25327093214161417,1.2768005199680505e-06,0.007713338919386601,0.04483078343032441,0.08407007826528842,0.24972709458618167,0.5026121262884382,0.7318152848407921,0.9997078091437042
MAD2L2,0.014777605742611175,8.945921110445878e-05,0.006938958978897459,0.047765665619213665,0.09944476447676466,0.2429862050428999,0.48911714447366783,0.7476232120886614,0.997140480361072
AGTRAP,0.26936136583112186,0.0027334299264359513,0.016146165981002946,0.04821818494106417,0.11151312020979558,0.25854303492986336,0.4807082423598978,0.7504563817230406,0.9992807844441876
MTHFR,0.2948439882089882,0.0056384074594379024,0.011700193603401219,0.054283490283197386,0.10744266929590375,0.2608329035077247,0.5145752946430071,0.7468272601039745,0.9987877398983253
CLCN6,0.002996126590373231,0.00015167538929296542,0.011485776304913438,0.04155007878228873,0.08611420148741135,0.24151911261733056,0.5054779098450041,0.7299349264756059,0.99881447309502
KIAA2013,0.28937886604292273,0.0008452485162343,0.014939352544481713,0.06240997493048506,0.10712953223620278,0.254281178724869,0.48494769421710887,0.7482530099567823,0.9994544409697979
MFN2,0.12231230347275765,0.0007445443979546575,0.015201128668352226,0.06057475986532468,0.11408021579960659,0.24497548511380712,0.5170592350482057,0.7629388784842956,0.9967502858317505
MIIP,0.5959384829096982,0.0004294698495655245,0.007910862283880077,0.04584816443344428,0.09672406676701219,0.24663109196241734,0.4944787220843473,0.7371721717790407,0.9976013238407434
TNFRSF1B,0.7208903400996862,1.7167042287331982e-05,0.0122920103590986,0.04671895229150043,0.0908315502812495,0.2566100276275897,0.5230758576058316,0.7800477644440604,0.9997639710833526
VPS13D,0.6165298046443061,1.2515123126088593e-06,0.006994073058648635,0.04766447328080921,0.10374490895944798,0.2637773761843787,0.5130088640485785,0.7629018742649569,0.9985363500486667
DHRS3,0.04939911508449965,0.001214064955867352,0.010717852351097968,0.0467592414185017,0.09501637966159854,0.25005457984725504,0.49390392557136936,0.7203073039961575,0.9998568992281199
PRDM2,0.30705945325118406,0.0004931262553965322,0.013421567430863082,0.05623467510749182,0.10063482961432631,0.24671331503752303,0.5242860643180584,0.7769846737556352,0.9994305592060967
EFHD2,0.6650744582373704,0.0012119346823261218,0.013690313666836255,0.04961530318666624,0.10034579416805253,0.25125033002914177,0.510224433875631,0.7381951851616972,0.998573109375814
DNAJC16,0.33418750560345156,0.00041470252495107743,0.01038437499486416,0.06053321833095149,0.11222407674975891,0.27242721447566487,0.4948515020275293,0.7169765710939726,0.9999232444165538
CHCHD2P6,0.4131960795070804,0.0007378792164907852,0.005568103065433628,0.05148716505682382,0.10473937069349443,0.24207443644170898,0.5091489179365135,0.7600820044106046,0.9985442258016941
DDI2,0.3953615713806138,0.0010615560158307063,0.009444023337015809,0.05145893453008595,0.09641581806825651,0.2379290174714389,0.48522936572877295,0.7387218142630437,0.9975599264717809
PLEKHM2,0.026336300049744844,0.0013673664847414187,0.010193110563057143,0.05458562583640398,0.09508037306157285,0.24791406871000005,0.507887439018362,0.7543639350774753,0.9998059075204144
RP11-169K16.6,0.5725167944016928,3.366486021680148e-05,0.00972716241473912,0.06646557679522405,0.12246566726468826,0.26869252367225627,0.5063029893555413,0.7495777911884745,0.9998265693072699
RP11-169K16.7,0.2779011850309132,0.0003849124737027734,0.015747969223953617,0.05797583737119525,0.10112222950655926,0.24275461992527073,0.4916279233437304,0.7511378583610976,0.9991939249811341
RP11-169K16.8,0.9817829840358716,0.00023532012088077863,0.01246752059515686,0.039714314356128384,0.08934931327553486,0.24040802822983964,0.4786910294756033,0.7417629933592187,0.9997258236461335
RP11-169K16.9,0.579703482741611,0.00024085605176230694,0.007822429183076029,0.04465612960629901,0.10678517816457882,0.268261702059427,0.5078119390162117,0.7445362837695104,0.9987509181462074
SPEN,0.8011522951654204,0.0021460590272791833,0.016322061882541823,0.07012774647250841,0.1207170406395728,0.2845433998813863,0.517318906208704,0.7593186380078641,0.9992559131612543
ZBTB17,0.4637548800905201,0.00020709060189625836,0.009014017755435522,0.043427381778124476,0.09800101287886764,0.2532056879029228,0.5019102361026221,0.7546206201269627,0.9983833416423326
FBXO42,0.2633918796552641,0.0014643143138321243,0.011650038333783306,0.05504417542029828,0.11362006825427047,0.25610631256465816,0.5144506625722637,0.7623676411613939,0.9999335030840109
SZRD1,0.20718195858584176,8.331898429920072e-05,0.010802045168671623,0.06200513308705412,0.11161465702351085,0.2676926492707536,0.5333512799277982,0.7757131693693786,0.998182132174129
SPATA21,0.1355210556583449,0.000424926900046446,0.008142613612673433,0.05128603488443887,0.1011473232418444,0.22571505210338583,0.49952809729258,0.7637021095548995,0.9991507647171182
NECAP2,0.995914493018581,0.00016857124608909264,0.009144619777068954,0.04106283028096559,0.08352485378873911,0.233959212355282,0.49412054610241163,0.7476034967397126,0.9997305047774033
CROCCP3,0.6251240334166465,0.0007322851060700387,0.010369811378703589,0.059496307416771026,0.11589189004366231,0.2725322685930899,0.5142676528030847,0.739954200757037,0.9968142213598568
RNU1-1,0.05290444913115308,0.0010758545680071734,0.014515972441948955,0.050599914004860934,0.10889150801941912,0.24446184054588382,0.4968841378420571,0.7488753224133229,0.999329543767478
NBPF1,0.5358262803923982,0.0009608784995652608,0.012087018565014178,0.047219166793365276,0.10687579389740677,0.2589295204001404,0.5077936532713425,0.750253801861085,0.9996314086054111
CROCCP2,0.5825170825340422,0.0009232072842098704,0.005582473353041088,0.04323912854197445,0.10178005282236961,0.26385659978280407,0.5474640169064918,0.7699179484846106,0.9958462109985328
RNU1-3,0.0793720930056261,0.0017601255686602658,0.013340716518418116,0.049054751629444185,0.08763128104312203,0.22160512058532944,0.4844842859505063,0.7221993969740769,0.9985825177012135
CROCC,0.7144723483370692,0.00031487971392707924,0.006858219260091897,0.04317672839549302,0.09440225295788592,0.22142303616321854,0.48673522025224814,0.7381661428566371,0.9994530197475698
RP11-108M9.4,0.183222325108133,0.0013909636100428858,0.013674837978938344,0.049952138475974434,0.1008601271037538,0.25725229574436265,0.5031260322483384,0.7264909508706331,0.9997230583241027
ATP13A2,0.4097374563189596,0.0025475110710092607,0.0107210812699025,0.049677613374332776,0.10103130949520935,0.28200980340064247,0.515702731583815,0.7449937231548666,0.999122925928687
SDHB,0.36000325702267816,0.0006168052946074044,0.019151160664044393,0.0540184881485334,0.11009577756238391,0.2752654711118438,0.5067258977975502,0.7652900898381166,0.9985516802230133
RCC2,0.7967844815270444,0.0006072872768748513,0.010392993657145614,0.052006232978376594,0.10738282974340616,0.25115901522783457,0.5049513207034257,0.7610867280983824,0.9974197706815908
IFFO2,0.6405329241984146,0.00216971936110356,0.008345079908856594,0.04607288222025597,0.09149095355880094,0.23714436024080982,0.47133359267990976,0.7412052935553965,0.9992443821216599
UBR4,0.646542284898808,0.0003255351899988402,0.008124245116599744,0.05107434883642143,0.10502107019256297,0.25544225159272804,0.5100498029811036,0.7596320248906773,0.9997311340133405
RP1-43E13.2,0.44480952354119896,0.0011292719292822643,0.013230432197136335,0.06172205365138029,0.11520537197421776,0.2891866818242903,0.5441473925361995,0.7579018786750753,0.9992237602745135
EMC1,0.8857334604008448,2.3242988087771392e-05,0.008564420695046204,0.04302599258293791,0.10268773113024046,0.2577152756004557,0.5096152552114139,0.7476431291838217,0.9999007193941903
MRTO4,0.12102397595157727,0.0001953677717483029,0.009216383554283013,0.0511265775217468,0.09398294987027665,0.2519867066463301,0.5063943905831436,0.7576045575513379,0.998084672044803
AKR7A2,0.5658476148313905,0.00045179685146511784,0.005795824740116159,0.035190140829139516,0.08033885507137696,0.24925382891451983,0.49588613870537973,0.7266588236573674,0.9989607614421802
CAPZB,0.010441379797151207,0.0008676229856003865,0.009673527688466417,0.06529037062713768,0.11271277939096493,0.2638331130884838,0.49510313486480867,0.7634610797289241,0.9999847234862151
MINOS1,0.4098942887453188,0.0005688094523335485,0.006744404814872777,0.035918446000637115,0.0961585376478615,0.24424925317367208,0.4937462586382138,0.7656793766160906,0.9992323107549401
RPS14P3,0.10231047937085248,0.0010132911636350887,0.009165127020043214,0.05057701559934146,0.10798634878051908,0.23432970625063426,0.4866539582348436,0.7487743198917058,0.9996723806346209
TMCO4,0.8869168236456271,7.480580828195016e-06,0.008146344125756728,0.04483115476515789,0.09302254163997314,0.24360192058901284,0.4883960947188038,0.737232023660709,0.999866971886409
OTUD3,0.6732311889599998,0.0006160277352411176,0.007831827939974162,0.05748145099157544,0.10907327695390955,0.2530139294583742,0.528263982278429,0.7491509541696967,0.9987785631989499
MUL1,0.9026409302434144,0.0002262052853030787,0.010411982383731094,0.05119200970490307,0.10819532019517442,0.24853874031176937,0.509845022584531,0.75965735389943,0.9983609200243169
PINK1,0.14746221667885517,0.0005463710467944784,0.01059303625834692,0.056021021787125494,0.11204327564500474,0.2804812479290318,0.5247276771484868,0.7406579828457142,0.9941993110414811
DDOST,0.6220624948885349,0.0036985837196689972,0.011759197191350455,0.046059037717685526,0.11696753469278418,0.27998639212312904,0.5267599993215814,0.769578721400367,0.9970566878443073
HP1BP3,0.19804458044088977,0.0016029988857434994,0.007621449345380292,0.04631047178139506,0.09839214871951343,0.2571913942803933,0.4950844368421289,0.7590004946674394,0.9979967417491349
EIF4G3,0.730459487294553,0.0002695593448889544,0.006209434307289875,0.03808933878507371,0.09036928922112364,0.23379852260690184,0.492751691628705,0.7608772510099047,0.9992179226560024
ECE1,0.4099207418600913,0.0018619038505208502,0.011433954911777391,0.05445902548048821,0.10458369347734259,0.2739692872133237,0.5130810064383241,0.7337878653641847,0.999477832573027
NBPF3,0.7097495515041192,0.0011822846631292811,0.007380233479292651,0.04402851793214999,0.09196716085730723,0.24471313238233414,0.49877228208305346,0.7380133515518232,0.9982271700715063
USP48,0.30505419823756535,1.7939032287169332e-05,0.017692131989753147,0.04871735073123622,0.10042756359515835,0.247577265520721,0.48988420294184226,0.7258891486002693,0.9993294232573146
RP11-26H16.1,0.3538594509859744,9.685709034122215e-06,0.0033323559319525724,0.04299305680999223,0.10351234431532479,0.26687929675275507,0.4882453310258484,0.734556880245498,0.9979898270759854
CDC42,0.025839221362362753,0.0010788878585824655,0.008377093039540255,0.062021704880187,0.11047333849663689,0.2562706152217434,0.5011956794704456,0.7605316634573267,0.9980811567227807
ZBTB40,0.6448814483105687,0.001241135465992882,0.006728995301465529,0.052317910015265194,0.11103532536201796,0.2642667576306665,0.5032081274009419,0.7496785323245678,0.9995792126995187
KDM1A,0.42058471262204244,0.0002365105469077392,0.005922863287915175,0.044196179938470116,0.11281157014565149,0.26207124871764154,0.5026603868937621,0.7550339191438733,0.9993637846490492
MIR4419A,0.30490592301891406,0.0006169508822987949,0.02046831324037988,0.07628395052671691,0.11961529150208355,0.27348621913938287,0.5112312383969442,0.7415929636974129,0.9991525325440543
LUZP1,0.5410405168474941,9.476098268615656e-06,0.009822373099950054,0.04129620748359827,0.09905677602892779,0.2596145532710013,0.5208387843762676,0.7463778460175271,0.9999485020643407
HNRNPR,0.8132341764692202,0.0011791046424497384,0.006349389649054763,0.05039053374239129,0.09437945466376889,0.24036080155736392,0.4821191022987052,0.7323666158284703,0.997908783461001
RPL11,0.12051937968776065,0.0009562599924149004,0.015392174654521518,0.05174747704867063,0.10555841033640505,0.2647746285006921,0.5129845369823627,0.7579605162570773,0.9988917730578334
TCEB3,0.8608312751994509,0.0004310986774087737,0.00976846626827442,0.050810686710316744,0.10097359191867926,0.2529369641297863,0.4910853843003608,0.7181819833670195,0.9979692408054314
PITHD1,0.21169000806241456,0.0003760614226625609,0.012034965820964848,0.04436394944268122,0.10389984558830927,0.25323418768420103,0.5088514868589241,0.7519900495060968,0.9998462806182811
LYPLA2,0.4510891803959801,0.0002392160031280831,0.019245743280248768,0.05747345936517131,0.10982655484903617,0.25212545456464425,0.4781134874331825,0.7522641888214413,0.9991837155523547
HMGCL,0.6499372002097135,9.603473659549672e-06,0.010377316739916351,0.05611457675045906,0.0957413230612196,0.2607898229299024,0.49642536408650634,0.7413127702073945,0.9981828070192074
PNRC2,0.3794250918569937,0.0009443502968832547,0.015474448268972341,0.05654297643889868,0.1009748200498918,0.2530634631173768,0.5103560255779117,0.7610779282020863,0.9990871429014023
